localDate,instrument,barValue,barType,daysLoaded,swingStrength,lookBackSettings
2020061821,ES 06-20,3,3 Minute,28
CurrentBar,Time,Open,High,Low,Close,TrendPlot,BarsToNextSignal,BarsFromPreviousSignal,SignalPattern,BuySignalStopLine,SellSignalStopLine,DotPrice,OpenPrice
240,5/21/2020 3:03:00 AM,2945.75,2946,2943.5,2944.75,2950.74740122623,0,0,0,0,0,0,0
241,5/21/2020 3:06:00 AM,2944.75,2946.25,2944.5,2946,2950.64827062745,0,0,0,0,0,0,0
242,5/21/2020 3:09:00 AM,2946,2946.5,2945.25,2946,2950.57143970799,0,0,0,0,0,0,0
243,5/21/2020 3:12:00 AM,2945.75,2948.75,2943.5,2948.5,2950.49587872108,0,0,0,0,0,0,0
244,5/21/2020 3:15:00 AM,2948.5,2951.25,2947.5,2950.25,2950.46288899015,0,0,0,0,0,0,0
245,5/21/2020 3:18:00 AM,2950,2950.25,2948.75,2949.75,2950.45937016387,0,0,0,0,0,0,0
246,5/21/2020 3:21:00 AM,2949.75,2950.5,2948,2950,2950.44764503719,0,0,0,0,0,0,0
247,5/21/2020 3:24:00 AM,2950,2950.25,2948.5,2949.5,2950.44024594567,0,0,0,0,0,0,0
248,5/21/2020 3:27:00 AM,2949.75,2949.75,2948.5,2948.5,2950.42470469037,0,0,0,0,0,0,0
249,5/21/2020 3:30:00 AM,2948.5,2953,2948.25,2952,2950.3928913897,0,0,0,0,0,0,0
250,5/21/2020 3:33:00 AM,2952,2952.25,2950.5,2951,2950.41945516838,0,0,0,0,0,0,0
251,5/21/2020 3:36:00 AM,2951,2951.5,2949.75,2951.25,2950.42905095073,0,0,0,0,0,0,0
252,5/21/2020 3:39:00 AM,2951.25,2951.75,2950.5,2950.75,2950.4426203565,0,0,0,0,0,0,0
253,5/21/2020 3:42:00 AM,2951,2952,2950.75,2951.25,2950.44770101176,0,0,0,0,0,0,0
254,5/21/2020 3:45:00 AM,2951.25,2952,2949.25,2949.25,2950.46096215206,0,0,0,0,0,0,0
255,5/21/2020 3:48:00 AM,2949.25,2951,2948.75,2949.5,2950.44094624873,0,0,0,0,0,0,0
256,5/21/2020 3:51:00 AM,2949.5,2951,2949.5,2950.75,2950.42539341817,0,0,0,0,0,0,0
257,5/21/2020 3:54:00 AM,2950.75,2951.75,2949.5,2950.5,2950.43075881621,0,0,0,0,0,0,0
258,5/21/2020 3:57:00 AM,2950.75,2950.75,2949.25,2950.25,2950.43190329859,0,0,0,0,0,0,0
259,5/21/2020 4:00:00 AM,2950.25,2950.5,2949.75,2950.25,2950.4288966325,0,0,0,0,0,0,0
260,5/21/2020 4:03:00 AM,2950,2952,2950,2951.75,2950.42593966337,0,0,0,0,0,0,0
261,5/21/2020 4:06:00 AM,2951.75,2952.25,2950.75,2952.25,2950.44782495819,0,0,0,0,0,0,0
262,5/21/2020 4:09:00 AM,2952,2953,2951.75,2952.75,2950.47761297541,0,0,0,0,0,0,0
263,5/21/2020 4:12:00 AM,2952.5,2953.25,2951.75,2952.5,2950.51517309152,0,0,0,0,0,0,0
264,5/21/2020 4:15:00 AM,2952.75,2954.5,2952.5,2953,2950.54798014786,0,0,0,0,0,0,0
265,5/21/2020 4:18:00 AM,2952.75,2954.25,2951.75,2953.75,2950.58850940161,0,0,0,0,0,0,0
266,5/21/2020 4:21:00 AM,2953.75,2954,2953,2953.5,2950.64076544456,0,0,0,0,0,0,0
267,5/21/2020 4:24:00 AM,2953.75,2954.75,2953.25,2954.5,2950.68802551986,0,0,0,0,0,0,0
268,5/21/2020 4:27:00 AM,2954.25,2958,2954,2957.75,2950.7510333625,0,0,0,0,0,0,0
269,5/21/2020 4:30:00 AM,2958,2958.5,2956.25,2957.5,2950.86671876147,0,0,0,0,0,0,0
270,5/21/2020 4:33:00 AM,2957.5,2958,2956.25,2956.75,2950.97635977368,0,0,0,0,0,0,0
271,5/21/2020 4:36:00 AM,2956.75,2957.75,2955.25,2957.25,2951.07179184353,0,0,0,0,0,0,0
272,5/21/2020 4:39:00 AM,2957.25,2957.5,2956.25,2956.25,2951.17391098662,0,0,0,0,0,0,0
273,5/21/2020 4:42:00 AM,2956.25,2958.25,2955.75,2957.5,2951.25781328436,0,0,0,0,0,0,0
274,5/21/2020 4:45:00 AM,2957.5,2958.25,2956.75,2957,2951.36098992429,0,0,0,0,0,0,0
275,5/21/2020 4:48:00 AM,2956.75,2957.75,2955.25,2955.25,2951.4541967024,0,0,0,0,0,0,0
276,5/21/2020 4:51:00 AM,2955.5,2956.25,2954.25,2954.75,2951.51693725277,0,0,0,0,0,0,0
277,5/21/2020 4:54:00 AM,2954.75,2955.25,2954,2954,2951.57037630645,0,0,0,0,0,0,0
278,5/21/2020 4:57:00 AM,2954,2954.5,2952.5,2953.5,2951.61053537576,0,0,0,0,0,0,0
279,5/21/2020 5:00:00 AM,2953.25,2954,2952.25,2952.75,2951.641766196,0,0,0,0,0,0,0
280,5/21/2020 5:03:00 AM,2953,2953.25,2950.75,2951.25,2951.66008411011,0,0,0,0,0,0,0
281,5/21/2020 5:06:00 AM,2951.5,2952.25,2950.75,2951.75,2951.65330586036,0,0,0,0,0,0,0
282,5/21/2020 5:09:00 AM,2951.75,2952.5,2951,2952.25,2951.6549041106,0,0,0,0,0,0,0
283,5/21/2020 5:12:00 AM,2952.25,2954.25,2952.25,2953.75,2951.66474040629,0,0,0,0,0,0,0
284,5/21/2020 5:15:00 AM,2953.75,2954.75,2953.25,2954.5,2951.69920750701,0,0,0,0,0,0,0
285,5/21/2020 5:18:00 AM,2954.5,2956.25,2953.25,2956.25,2951.74550159781,0,0,0,0,0,0,0
286,5/21/2020 5:21:00 AM,2956.25,2956.75,2954.5,2955.75,2951.81995611685,0,0,0,0,0,0,0
287,5/21/2020 5:24:00 AM,2955.5,2956.5,2955,2955.75,2951.88491551988,0,0,0,0,0,0,0
288,5/21/2020 5:27:00 AM,2955.75,2956.75,2954.75,2955.5,2951.94880121377,0,0,0,0,0,0,0
289,5/21/2020 5:30:00 AM,2955.5,2955.75,2953.75,2955,2952.00749871437,0,0,0,0,0,0,0
290,5/21/2020 5:33:00 AM,2955,2955.5,2952.5,2954,2952.05696154553,0,0,0,0,0,0,0
291,5/21/2020 5:36:00 AM,2954.25,2954.75,2952,2953.75,2952.08907788362,0,0,0,0,0,0,0
292,5/21/2020 5:39:00 AM,2953.75,2962,2953.75,2961.75,2952.11653114175,0,0,0,0,0,0,0
293,5/21/2020 5:42:00 AM,2962,2962.5,2960.25,2960.25,2952.27576203196,0,0,0,0,0,0,0
294,5/21/2020 5:45:00 AM,2960.25,2962.5,2959,2962,2952.40756761821,0,0,0,0,0,0,0
295,5/21/2020 5:48:00 AM,2962.25,2964,2962,2962.75,2952.56612021957,0,0,0,0,0,0,0
296,5/21/2020 5:51:00 AM,2963,2963,2960.75,2961.5,2952.73444881098,0,0,0,0,0,0,0
297,5/21/2020 5:54:00 AM,2961.5,2961.5,2959.5,2960.25,2952.8793339546,0,0,0,0,0,0,0
298,5/21/2020 5:57:00 AM,2960.25,2960.5,2959,2959.5,2953.00116314543,0,0,0,0,0,0,0
299,5/21/2020 6:00:00 AM,2959.5,2961,2959.25,2960.5,2953.10858193642,0,0,0,0,0,0,0
300,5/21/2020 6:03:00 AM,2960.5,2961,2959.25,2959.25,2953.23075413581,0,0,0,0,0,0,0
301,5/21/2020 6:06:00 AM,2959.25,2959.75,2958.25,2959.25,2953.33024580299,0,0,0,0,0,0,0
302,5/21/2020 6:09:00 AM,2959.25,2960,2958.75,2959.75,2953.4280929798,0,0,0,0,0,0,0
303,5/21/2020 6:12:00 AM,2959.75,2961,2959.5,2960.5,2953.53258731071,0,0,0,0,0,0,0
304,5/21/2020 6:15:00 AM,2960.5,2961.5,2960.25,2961.5,2953.64775115682,0,0,0,0,0,0,0
305,5/21/2020 6:18:00 AM,2961.25,2961.5,2959.25,2959.25,2953.7775403939,0,0,0,0,0,0,0
306,5/21/2020 6:21:00 AM,2959.25,2962.25,2959.25,2961.75,2953.86799427168,0,0,0,0,0,0,0
307,5/21/2020 6:24:00 AM,2961.75,2963,2961.75,2963,2953.9982753581,0,0,0,0,0,0,0
308,5/21/2020 6:27:00 AM,2962.75,2963.75,2962.25,2963,2954.14706419516,0,0,0,0,0,0,0
309,5/21/2020 6:30:00 AM,2963,2965,2963,2964.25,2954.29339371259,0,0,0,0,0,0,0
310,5/21/2020 6:33:00 AM,2964.25,2965.5,2959.5,2961,2954.45796571734,0,0,0,0,0,0,0
311,5/21/2020 6:36:00 AM,2961,2966.25,2959,2966,2954.5660985154,0,0,0,0,0,0,0
312,5/21/2020 6:39:00 AM,2966.25,2969.5,2966,2969.5,2954.75508862259,0,0,0,0,0,0,0
313,5/21/2020 6:42:00 AM,2969.5,2970.5,2968.5,2969.75,2954.99880616602,0,0,0,0,0,0,0
314,5/21/2020 6:45:00 AM,2970,2973,2969.25,2971.75,2955.2426275517,0,0,0,0,0,0,0
315,5/21/2020 6:48:00 AM,2972,2973,2969.75,2970.75,2955.51547668308,0,0,0,0,0,0,0
316,5/21/2020 6:51:00 AM,2970.5,2971.5,2966.5,2966.75,2955.76728698584,0,0,0,0,0,0,0
317,5/21/2020 6:54:00 AM,2966.75,2968.25,2964.5,2964.75,2955.94881943235,0,0,0,0,0,0,0
318,5/21/2020 6:57:00 AM,2964.75,2965,2961.5,2963.25,2956.09429349132,0,0,0,0,0,0,0
319,5/21/2020 7:00:00 AM,2963.25,2967.75,2962.5,2967.5,2956.21256963196,0,0,0,0,0,0,0
320,5/21/2020 7:03:00 AM,2967.5,2969.75,2965.5,2966.5,2956.39913872896,0,0,0,0,0,0,0
321,5/21/2020 7:06:00 AM,2966.5,2968.5,2961.75,2963,2956.5660951136,0,0,0,0,0,0,0
322,5/21/2020 7:09:00 AM,2963,2964.75,2959.75,2963.5,2956.67244064891,0,0,0,0,0,0,0
323,5/21/2020 7:12:00 AM,2963.5,2967.75,2963,2966.25,2956.78529286959,0,0,0,0,0,0,0
324,5/21/2020 7:15:00 AM,2966.25,2968,2963.25,2965.25,2956.94173430977,0,0,0,0,0,0,0
325,5/21/2020 7:18:00 AM,2965.25,2968.5,2963,2966,2957.07906101539,0,0,0,0,0,0,0
326,5/21/2020 7:21:00 AM,2966,2968.5,2965.5,2965.75,2957.22651455233,0,0,0,0,0,0,0
327,5/21/2020 7:24:00 AM,2966,2970.75,2966,2970.5,2957.36739860931,0,0,0,0,0,0,0
328,5/21/2020 7:27:00 AM,2970.25,2970.75,2967.5,2967.75,2957.58446640089,0,0,0,0,0,0,0
329,5/21/2020 7:30:00 AM,2967.75,2969,2963.25,2964.25,2957.75249174964,0,0,0,0,0,0,0
330,5/21/2020 7:33:00 AM,2964.5,2964.5,2955.5,2956.25,2957.85988858022,0,0,0,0,0,0,0
331,5/21/2020 7:36:00 AM,2956.25,2959,2953.75,2954.5,2957.83327885163,0,0,0,0,0,0,0
332,5/21/2020 7:39:00 AM,2954.5,2956.5,2951.75,2952.75,2957.77818333342,0,0,0,0,0,0,0
333,5/21/2020 7:42:00 AM,2952.75,2954.25,2949.25,2953.25,2957.6950728651,0,0,0,0,0,0,0
334,5/21/2020 7:45:00 AM,2953.25,2957.75,2951.75,2956.25,2957.62160058633,0,0,0,0,0,0,0
335,5/21/2020 7:48:00 AM,2956.5,2957,2953,2957,2957.59892950226,0,0,0,0,0,0,0
336,5/21/2020 7:51:00 AM,2957,2957.5,2954,2956.25,2957.58902984107,0,0,0,0,0,0,0
337,5/21/2020 7:54:00 AM,2956.25,2957,2953.5,2956,2957.56689711642,0,0,0,0,0,0,0
338,5/21/2020 7:57:00 AM,2956,2958.75,2954,2957.75,2957.54099799053,0,0,0,0,0,0,0
339,5/21/2020 8:00:00 AM,2957.75,2958.25,2954.5,2954.5,2957.5444525692,0,0,0,0,0,0,0
340,5/21/2020 8:03:00 AM,2954.5,2954.5,2946.75,2950,2957.49413103913,0,0,0,0,0,0,0
341,5/21/2020 8:06:00 AM,2950,2950,2944.5,2945,2957.3702611046,0,0,0,0,0,0,0
342,5/21/2020 8:09:00 AM,2944.75,2945.75,2942.5,2943.75,2957.16579397891,0,0,0,0,0,0,0
343,5/21/2020 8:12:00 AM,2943.75,2946.75,2943.25,2946.25,2956.9440453181,0,0,0,0,0,0,0
344,5/21/2020 8:15:00 AM,2946.25,2946.75,2944,2946.25,2956.76728423846,0,0,0,0,0,0,0
345,5/21/2020 8:18:00 AM,2946.25,2946.5,2937.75,2938.5,2956.59344482956,0,0,0,0,0,0,0
346,5/21/2020 8:21:00 AM,2938.5,2939.5,2936.25,2939.5,2956.29437962577,0,0,0,0,0,0,0
347,5/21/2020 8:24:00 AM,2939.25,2940.5,2934.25,2935.25,2956.0167865741,0,0,0,0,0,0,0
348,5/21/2020 8:27:00 AM,2935.25,2937.25,2933,2935.25,2955.67353390345,0,0,0,0,0,0,0
349,5/21/2020 8:30:00 AM,2935.5,2939.5,2935.5,2939.25,2955.33595483067,0,0,0,0,0,0,0
350,5/21/2020 8:33:00 AM,2939.5,2942.25,2938.5,2941.75,2955.07007127975,0,0,0,0,0,0,0
351,5/21/2020 8:36:00 AM,2941.75,2943.25,2940.5,2942.5,2954.84990481232,0,0,0,0,0,0,0
352,5/21/2020 8:39:00 AM,2942.5,2945.75,2942.25,2945.5,2954.64577415426,0,0,0,0,0,0,0
353,5/21/2020 8:42:00 AM,2945.25,2948.5,2945.25,2948.25,2954.49460433353,0,0,0,0,0,0,0
354,5/21/2020 8:45:00 AM,2948,2949.5,2947.75,2948.5,2954.39138773298,0,0,0,0,0,0,0
355,5/21/2020 8:48:00 AM,2948.75,2950,2947.5,2947.75,2954.29400942334,0,0,0,0,0,0,0
356,5/21/2020 8:51:00 AM,2947.75,2948.5,2946.25,2946.75,2954.18584397833,0,0,0,0,0,0,0
357,5/21/2020 8:54:00 AM,2946.75,2948.75,2946.25,2946.25,2954.06293746629,0,0,0,0,0,0,0
358,5/21/2020 8:57:00 AM,2946.25,2947.75,2945.75,2947,2953.93379800404,0,0,0,0,0,0,0
359,5/21/2020 9:00:00 AM,2947,2947,2944.5,2944.75,2953.81918977256,0,0,0,0,0,0,0
360,5/21/2020 9:03:00 AM,2945,2952.75,2944.75,2952,2953.66928580938,0,0,0,0,0,0,0
361,5/21/2020 9:06:00 AM,2952,2952.75,2950.25,2952.75,2953.6416943084,0,0,0,0,0,0,0
362,5/21/2020 9:09:00 AM,2952.5,2954.25,2951.75,2952,2953.6269555595,0,0,0,0,0,0,0
363,5/21/2020 9:12:00 AM,2952.25,2953.25,2949.25,2951.75,2953.60006373207,0,0,0,0,0,0,0
364,5/21/2020 9:15:00 AM,2951.75,2953.75,2951.25,2953.5,2953.56948416625,0,0,0,0,0,0,0
365,5/21/2020 9:18:00 AM,2953.25,2954.75,2952.5,2954.75,2953.56833566764,0,0,0,0,0,0,0
366,5/21/2020 9:21:00 AM,2954.5,2954.75,2950,2952,2953.5878673095,0,0,0,0,0,0,0
367,5/21/2020 9:24:00 AM,2952,2952,2949.5,2951,2953.56162156884,0,0,0,0,0,0,0
368,5/21/2020 9:27:00 AM,2950.75,2955.5,2950.75,2955.25,2953.51928071647,0,0,0,0,0,0,0
369,5/21/2020 9:30:00 AM,2955.25,2955.5,2949.5,2949.75,2953.54788764677,0,0,0,0,0,0,0
370,5/21/2020 9:33:00 AM,2949.75,2950,2946.25,2949.25,2953.48511264435,0,0,0,0,0,0,0
371,5/21/2020 9:36:00 AM,2949,2949.5,2946.5,2947,2953.41511078246,0,0,0,0,0,0,0
372,5/21/2020 9:39:00 AM,2947,2948,2943.75,2945.5,2953.30907589349,0,0,0,0,0,0,0
373,5/21/2020 9:42:00 AM,2945.5,2948.75,2942,2948.5,2953.18000025889,0,0,0,0,0,0,0
374,5/21/2020 9:45:00 AM,2948.5,2949.5,2946.75,2948.25,2953.10264488271,0,0,0,0,0,0,0
375,5/21/2020 9:48:00 AM,2948.25,2950.75,2947.25,2950.5,2953.02243587638,0,0,0,0,0,0,0
376,5/21/2020 9:51:00 AM,2950.5,2950.5,2948,2950,2952.9807427214,0,0,0,0,0,0,0
377,5/21/2020 9:54:00 AM,2949.75,2949.75,2945,2946,2952.93147424667,0,0,0,0,0,0,0
378,5/21/2020 9:57:00 AM,2946,2949,2946,2947,2952.81690442441,0,0,0,0,0,0,0
379,5/21/2020 10:00:00 AM,2947,2947.25,2944.5,2945.75,2952.72075724384,0,0,0,0,0,0,0
380,5/21/2020 10:03:00 AM,2945.75,2948.5,2943.5,2947,2952.60553811584,0,0,0,0,0,0,0
381,5/21/2020 10:06:00 AM,2947,2954.75,2946.75,2951.5,2952.51288459327,0,0,0,0,0,0,0
382,5/21/2020 10:09:00 AM,2951.5,2952,2947.75,2950,2952.49614269916,0,0,0,0,0,0,0
383,5/21/2020 10:12:00 AM,2950.25,2952.25,2947.5,2951,2952.45488414215,0,0,0,0,0,0,0
384,5/21/2020 10:15:00 AM,2951,2952.5,2949,2950.75,2952.43083647038,0,0,0,0,0,0,0
385,5/21/2020 10:18:00 AM,2950.5,2952,2948,2950,2952.40305404938,0,0,0,0,0,0,0
386,5/21/2020 10:21:00 AM,2950,2952,2947.75,2948.25,2952.36333414774,0,0,0,0,0,0,0
387,5/21/2020 10:24:00 AM,2948.25,2949,2946,2948,2952.29534515356,0,0,0,0,0,0,0
388,5/21/2020 10:27:00 AM,2947.75,2950,2947.25,2947.5,2952.22434771301,0,0,0,0,0,0,0
389,5/21/2020 10:30:00 AM,2947.5,2949.75,2946.75,2949.25,2952.14625932106,0,0,0,0,0,0,0
390,5/21/2020 10:33:00 AM,2949,2950,2945.5,2947,2952.09838726617,0,0,0,0,0,0,0
391,5/21/2020 10:36:00 AM,2947,2949.25,2946.5,2948.75,2952.01411640226,0,0,0,0,0,0,0
392,5/21/2020 10:39:00 AM,2948.5,2950.5,2945,2948.5,2951.96016406504,0,0,0,0,0,0,0
393,5/21/2020 10:42:00 AM,2948.25,2948.5,2944.5,2946,2951.90297127057,0,0,0,0,0,0,0
394,5/21/2020 10:45:00 AM,2945.75,2949,2945.75,2948,2951.80540149751,0,0,0,0,0,0,0
395,5/21/2020 10:48:00 AM,2948,2950.75,2946.5,2950.25,2951.7425022992,0,0,0,0,0,0,0
396,5/21/2020 10:51:00 AM,2950.25,2950.5,2948.5,2949.5,2951.71783283971,0,0,0,0,0,0,0
397,5/21/2020 10:54:00 AM,2949.5,2950.75,2948,2949,2951.68117444566,0,0,0,0,0,0,0
398,5/21/2020 10:57:00 AM,2949,2950.25,2947.25,2949.25,2951.63685751268,0,0,0,0,0,0,0
399,5/21/2020 11:00:00 AM,2949.25,2950.5,2948,2948,2951.59740532239,0,0,0,0,0,0,0
400,5/21/2020 11:03:00 AM,2948,2951.5,2947,2951,2951.53794407739,0,0,0,0,0,0,0
401,5/21/2020 11:06:00 AM,2951,2953.5,2950.75,2951.25,2951.52905243975,0,0,0,0,0,0,0
402,5/21/2020 11:09:00 AM,2951.25,2952.5,2950.25,2951.25,2951.52444000272,0,0,0,0,0,0,0
403,5/21/2020 11:12:00 AM,2951.25,2952.75,2951,2952.25,2951.51990380433,0,0,0,0,0,0,0
404,5/21/2020 11:15:00 AM,2952,2953,2950.75,2952,2951.53197151005,0,0,0,0,0,0,0
405,5/21/2020 11:18:00 AM,2952.25,2953.25,2950.5,2951,2951.53970751815,0,0,0,0,0,0,0
406,5/21/2020 11:21:00 AM,2951.25,2952.75,2950.5,2952.5,2951.53078673272,0,0,0,0,0,0,0
407,5/21/2020 11:24:00 AM,2952.75,2954.5,2952,2954,2951.54680678673,0,0,0,0,0,0,0
408,5/21/2020 11:27:00 AM,2953.75,2954.25,2952.75,2953.25,2951.58735543488,0,0,0,0,0,0,0
409,5/21/2020 11:30:00 AM,2953,2953,2951.5,2952.75,2951.61483716323,0,0,0,0,0,0,0
410,5/21/2020 11:33:00 AM,2952.75,2954.25,2952,2952.25,2951.63360018532,0,0,0,0,0,0,0
411,5/21/2020 11:36:00 AM,2952,2952.5,2947.25,2947.5,2951.64378861201,0,0,0,0,0,0,0
412,5/21/2020 11:39:00 AM,2947.5,2947.75,2942.75,2945.25,2951.57529623826,0,0,0,0,0,0,0
413,5/21/2020 11:42:00 AM,2945.5,2947.75,2944.25,2946.5,2951.47074588722,0,0,0,0,0,0,0
414,5/21/2020 11:45:00 AM,2946.5,2947.25,2945.75,2946.75,2951.38858479817,0,0,0,0,0,0,0
415,5/21/2020 11:48:00 AM,2946.5,2946.5,2941,2941.75,2951.31191397506,0,0,0,0,0,0,0
416,5/21/2020 11:51:00 AM,2941.75,2944,2941.25,2942.5,2951.15386581018,0,0,0,0,0,0,0
417,5/21/2020 11:54:00 AM,2942.25,2945,2940,2944.25,2951.01082670588,0,0,0,0,0,0,0
418,5/21/2020 11:57:00 AM,2944,2946.5,2943.75,2946.25,2950.89907750413,0,0,0,0,0,0,0
419,5/21/2020 12:00:00 PM,2946.5,2947,2943.25,2943.25,2950.82223324787,0,0,0,0,0,0,0
420,5/21/2020 12:03:00 PM,2943.25,2951.25,2943.25,2947,2950.69707236774,0,0,0,0,0,0,0
421,5/21/2020 12:06:00 PM,2947,2948.25,2945.75,2946.5,2950.63596373356,0,0,0,0,0,0,0
422,5/21/2020 12:09:00 PM,2946.25,2948.5,2945.75,2948,2950.56760069664,0,0,0,0,0,0,0
423,5/21/2020 12:12:00 PM,2948,2948.75,2945.5,2946.25,2950.52516101571,0,0,0,0,0,0,0
424,5/21/2020 12:15:00 PM,2946.5,2949.5,2944.25,2949.25,2950.45449719726,0,0,0,0,0,0,0
425,5/21/2020 12:18:00 PM,2949,2950.75,2947.5,2948.25,2950.43458815268,0,0,0,0,0,0,0
426,5/21/2020 12:21:00 PM,2948.25,2952.5,2948.25,2951,2950.3984792576,0,0,0,0,0,0,0
427,5/21/2020 12:24:00 PM,2951,2952.25,2950.25,2951.75,2950.40842174921,0,0,0,0,0,0,0
428,5/21/2020 12:27:00 PM,2951.75,2952.75,2950,2950,2950.43059659633,0,0,0,0,0,0,0
429,5/21/2020 12:30:00 PM,2950,2951.75,2948.25,2949,2950.42347929721,0,0,0,0,0,0,0
430,5/21/2020 12:33:00 PM,2949,2951,2944.25,2945.25,2950.39995071379,0,0,0,0,0,0,0
431,5/21/2020 12:36:00 PM,2945.5,2947.5,2943.75,2944,2950.31482756149,0,0,0,0,0,0,0
432,5/21/2020 12:39:00 PM,2944,2947.75,2943.25,2946.25,2950.21045024643,0,0,0,0,0,0,0
433,5/21/2020 12:42:00 PM,2946,2949,2944.75,2946.5,2950.14498825888,0,0,0,0,0,0,0
434,5/21/2020 12:45:00 PM,2946.5,2950,2946.5,2950,2950.08474051907,0,0,0,0,0,0,0
435,5/21/2020 12:48:00 PM,2949.75,2950,2945.75,2948,2950.08333984933,0,0,0,0,0,0,0
436,5/21/2020 12:51:00 PM,2948,2950.25,2945.25,2946.25,2950.04890447992,0,0,0,0,0,0,0
437,5/21/2020 12:54:00 PM,2946.5,2946.5,2942.25,2944,2949.98611267034,0,0,0,0,0,0,0
438,5/21/2020 12:57:00 PM,2944.25,2944.5,2941.25,2942.25,2949.88716865926,0,0,0,0,0,0,0
439,5/21/2020 1:00:00 PM,2942,2946,2941,2943.75,2949.76093446654,0,0,0,0,0,0,0
440,5/21/2020 1:03:00 PM,2944,2945.5,2943.25,2944,2949.66158017784,0,0,0,0,0,0,0
441,5/21/2020 1:06:00 PM,2944.25,2944.75,2941.25,2941.5,2949.56800034019,0,0,0,0,0,0,0
442,5/21/2020 1:09:00 PM,2941.75,2944,2941,2942.5,2949.43464496267,0,0,0,0,0,0,0
443,5/21/2020 1:12:00 PM,2942.75,2943,2940.75,2941,2949.32002273188,0,0,0,0,0,0,0
444,5/21/2020 1:15:00 PM,2941.25,2941.25,2936.25,2936.75,2949.18250169499,0,0,0,0,0,0,0
445,5/21/2020 1:33:00 PM,2937.5,2938.75,2936.25,2938.75,2948.9770057992,0,0,0,0,0,0,0
446,5/21/2020 1:36:00 PM,2938.75,2939.25,2938.25,2938.75,2948.80796438103,0,0,0,0,0,0,0
447,5/21/2020 1:39:00 PM,2938.75,2939.25,2938.25,2938.75,2948.64171703589,0,0,0,0,0,0,0
448,5/21/2020 1:42:00 PM,2938.75,2939,2937.5,2938,2948.47821758075,0,0,0,0,0,0,0
449,5/21/2020 1:45:00 PM,2937.75,2938,2936.75,2936.75,2948.30502390173,0,0,0,0,0,0,0
450,5/21/2020 1:48:00 PM,2937,2937.75,2936.75,2937.75,2948.11403177113,0,0,0,0,0,0,0
451,5/21/2020 1:51:00 PM,2937.5,2938,2937,2937,2947.94272546086,0,0,0,0,0,0,0
452,5/21/2020 1:54:00 PM,2937.25,2937.75,2936.75,2937.75,2947.76185396564,0,0,0,0,0,0,0
453,5/21/2020 1:57:00 PM,2937.75,2937.75,2936.75,2936.75,2947.59636877613,0,0,0,0,0,0,0
454,5/21/2020 2:00:00 PM,2936.75,2937,2936.25,2936.5,2947.41708995338,0,0,0,0,0,0,0
455,5/21/2020 3:03:00 PM,2936.75,2937,2934,2934.5,2947.23664218555,0,0,0,0,0,0,0
456,5/21/2020 3:06:00 PM,2934.75,2939.5,2934.5,2939.5,2947.02611917422,0,0,0,0,0,0,0
457,5/21/2020 3:09:00 PM,2939.5,2940.5,2939.25,2940.25,2946.90172051019,0,0,0,0,0,0,0
458,5/21/2020 3:12:00 PM,2940.25,2942.75,2939.25,2942,2946.79177471663,0,0,0,0,0,0,0
459,5/21/2020 3:15:00 PM,2942.25,2944.75,2941,2943,2946.71257182875,0,0,0,0,0,0,0
460,5/21/2020 3:18:00 PM,2943.25,2944.5,2942.75,2943.75,2946.65120700514,0,0,0,0,0,0,0
461,5/21/2020 3:21:00 PM,2943.75,2943.75,2942.5,2943,2946.60325317034,0,0,0,0,0,0,0
462,5/21/2020 3:24:00 PM,2943,2945,2942.75,2944.5,2946.5436952667,0,0,0,0,0,0,0
463,5/21/2020 3:27:00 PM,2944.25,2944.75,2943.5,2943.75,2946.50991517965,0,0,0,0,0,0,0
464,5/21/2020 3:30:00 PM,2943.75,2945.5,2943.25,2945,2946.46429674693,0,0,0,0,0,0,0
465,5/21/2020 3:33:00 PM,2945.25,2945.75,2944,2945.5,2946.44009349491,0,0,0,0,0,0,0
466,5/21/2020 3:36:00 PM,2945.5,2945.75,2944,2944.75,2946.42455475946,0,0,0,0,0,0,0
467,5/21/2020 3:39:00 PM,2944.5,2945.5,2942.75,2944.5,2946.39687616839,0,0,0,0,0,0,0
468,5/21/2020 3:42:00 PM,2944.5,2946.25,2944,2944.5,2946.3655228433,0,0,0,0,0,0,0
469,5/21/2020 3:45:00 PM,2944.5,2945,2944,2944.25,2946.33468775498,0,0,0,0,0,0,0
470,5/21/2020 3:48:00 PM,2944.5,2944.5,2943.25,2944,2946.30023010613,0,0,0,0,0,0,0
471,5/21/2020 3:51:00 PM,2944,2945.25,2943,2943.25,2946.2622097738,0,0,0,0,0,0,0
472,5/21/2020 3:54:00 PM,2943.25,2945,2943.25,2944.25,2946.2124211825,0,0,0,0,0,0,0
473,5/21/2020 3:57:00 PM,2944.25,2944.75,2944.25,2944.5,2946.17998446874,0,0,0,0,0,0,0
474,5/21/2020 4:00:00 PM,2944.25,2944.75,2944,2944.5,2946.15221613041,0,0,0,0,0,0,0
475,5/21/2020 4:03:00 PM,2944.25,2947.25,2944.25,2946.75,2946.12490677289,0,0,0,0,0,0,0
476,5/21/2020 4:06:00 PM,2946.75,2946.75,2945.25,2945.75,2946.13523889234,0,0,0,0,0,0,0
477,5/21/2020 4:09:00 PM,2945.5,2946.25,2945,2945.75,2946.12887130734,0,0,0,0,0,0,0
