localDate,instrument,barValue,barType,daysLoaded,LookbackSetting,LookbackSources,SwingStrength,VolOffSetCheck,VolOffsetRatio
2020061921,NQ 06-20,60,60 Minute,180,7142128,daysAgo,5,True,1.5
CurrentBar,Time,Open,High,Low,Close,TrendPlot,BarsToNextSignal,BarsFromPreviousSignal,SignalPattern,BuySignalStopLine,SellSignalStopLine,DotPrice,OpenPrice
1530,3/26/2020 4:00:00 PM,7882.75,7890,7816,7819.5,7397.89704141316,4,4,2,0,7926.75,7926.75,7757
1531,3/26/2020 5:00:00 PM,7818.75,7891.25,7808.75,7878,7404.86568535674,3,5,2,0,7926.75,7926.75,7757
1532,3/26/2020 6:00:00 PM,7878.75,7893.25,7785.25,7792.75,7412.68608725167,2,6,2,0,7926.75,7926.75,7757
1533,3/26/2020 7:00:00 PM,7790.75,7803.75,7733.25,7768.75,7418.96813539628,1,7,2,0,7926.75,7926.75,7757
1534,3/26/2020 8:00:00 PM,7769.25,7771.75,7708.25,7731.75,7424.74965381948,8,0,1,0,7926.75,7588.5,7769.25
1535,3/26/2020 9:00:00 PM,7730,7784.75,7715.25,7767.75,7429.82403970676,7,1,1,0,0,7588.5,7769.25
1536,3/26/2020 10:00:00 PM,7767,7770.25,7706.5,7722.25,7435.40959276946,6,2,1,0,0,7588.5,7769.25
1537,3/26/2020 11:00:00 PM,7721,7779.75,7685.5,7778.75,7440.15075652534,5,3,1,0,0,7588.5,7769.25
1538,3/27/2020 12:00:00 AM,7777,7806.75,7736.5,7765.5,7445.74743823566,4,4,1,0,0,7588.5,7769.25
1539,3/27/2020 1:00:00 AM,7766,7769,7695.25,7708,7451.03260454582,3,5,1,0,0,7588.5,7769.25
1540,3/27/2020 2:00:00 AM,7709.75,7757.5,7696.25,7715,7455.279999512,2,6,1,0,0,7588.5,7769.25
1541,3/27/2020 3:00:00 AM,7715,7745.75,7673.25,7677.75,7459.57289208205,1,7,1,0,0,7588.5,7769.25
1542,3/27/2020 4:00:00 AM,7678.5,7728,7650.75,7659.75,7463.17912527078,5,0,2,0,7863.5,7863.5,7678.5
1543,3/27/2020 5:00:00 AM,7661,7711.25,7626,7638.75,7466.4282306382,4,1,2,0,7863.5,7863.5,7678.5
1544,3/27/2020 6:00:00 AM,7638.5,7695.75,7618.75,7644.5,7469.27652434666,3,2,2,0,7863.5,7863.5,7678.5
1545,3/27/2020 7:00:00 AM,7643.5,7692.5,7578,7634,7472.17278014259,2,3,2,0,7863.5,7863.5,7678.5
1546,3/27/2020 8:00:00 AM,7633,7661,7585.75,7611.5,7474.84761022288,1,4,2,0,7863.5,7863.5,7678.5
1547,3/27/2020 9:00:00 AM,7612,7697,7599.5,7602,7477.10632740927,5,0,1,0,7863.5,7461.75,7612
1548,3/27/2020 10:00:00 AM,7601.75,7654.25,7580.75,7651.5,7479.17068563391,4,1,1,0,0,7461.75,7612
1549,3/27/2020 11:00:00 AM,7652,7718.75,7623.25,7680.75,7482.01910405319,3,2,1,0,0,7461.75,7612
1550,3/27/2020 12:00:00 PM,7681,7735.75,7659,7732.5,7485.30391225066,2,3,1,0,0,7461.75,7612
1551,3/27/2020 1:00:00 PM,7733,7800.25,7560,7573.25,7489.38979799858,1,4,1,0,0,7461.75,7612
