localDate,instrument,barValue,barType,daysLoaded,LookbackSetting,LookbackSources,SwingStrength,VolOffSetCheck,VolOffsetRatio
2020062020,USDCAD,3,3 Minute,28,12345etc,TradingDays,5,True,1.5
CurrentBar,Time,Open,High,Low,Close,TrendPlot,BarsToNextSignal,BarsFromPreviousSignal,SignalPattern,BuySignalStopLine,SellSignalStopLine,DotPrice,OpenPrice
230,5/25/2020 1:48:00 AM,1.3987,1.3987,1.3978,1.398,1.39930843155379,0,0,0,0,0,0,0
231,5/25/2020 1:51:00 AM,1.398,1.3981,1.3978,1.3979,1.39928680458596,0,0,0,0,0,0,0
232,5/25/2020 1:54:00 AM,1.3979,1.3982,1.39785,1.3981,1.39926388219611,0,0,0,0,0,0,0
233,5/25/2020 1:57:00 AM,1.3981,1.39815,1.3979,1.39795,1.39924464447386,0,0,0,0,0,0,0
234,5/25/2020 2:00:00 AM,1.39795,1.39805,1.3977,1.39775,1.39922324539165,0,0,0,0,0,0,0
235,5/25/2020 2:03:00 AM,1.39775,1.3978,1.3975,1.39765,1.39919889422815,0,0,0,0,0,0,0
236,5/25/2020 2:06:00 AM,1.39765,1.3979,1.3976,1.3979,1.39917329267066,0,0,0,0,0,0,0
237,5/25/2020 2:09:00 AM,1.3979,1.39805,1.3978,1.39805,1.39915224651082,0,0,0,0,0,0,0
238,5/25/2020 2:12:00 AM,1.39805,1.39805,1.39785,1.398,1.39913402756022,0,0,0,0,0,0,0
239,5/25/2020 2:15:00 AM,1.398,1.39805,1.39785,1.398,1.39911528330303,0,0,0,0,0,0,0
240,5/25/2020 2:18:00 AM,1.398,1.39805,1.39785,1.39785,1.39909684886827,0,0,0,0,0,0,0
241,5/25/2020 2:21:00 AM,1.39785,1.3981,1.39785,1.398,1.39907623979607,0,0,0,0,0,0,0
242,5/25/2020 2:24:00 AM,1.398,1.39815,1.39795,1.39795,1.39905845070853,0,0,0,0,0,0,0
243,5/25/2020 2:27:00 AM,1.39795,1.398,1.39785,1.39795,1.39904012920921,0,0,0,0,0,0,0
244,5/25/2020 2:30:00 AM,1.39795,1.398,1.3979,1.3979,1.3990221105446,0,0,0,0,0,0,0
245,5/25/2020 2:33:00 AM,1.3979,1.398,1.39785,1.3979,1.39900356326287,0,0,0,0,0,0,0
246,5/25/2020 2:36:00 AM,1.3979,1.39795,1.3978,1.3978,1.39898532254778,0,0,0,0,0,0,0
247,5/25/2020 2:39:00 AM,1.3978,1.39785,1.3977,1.3978,1.39896573043955,0,0,0,0,0,0,0
248,5/25/2020 2:42:00 AM,1.3978,1.3978,1.3975,1.3976,1.39894646216782,0,0,0,0,0,0,0
249,5/25/2020 2:45:00 AM,1.3976,1.39765,1.3975,1.39755,1.3989242065948,0,0,0,0,0,0,0
250,5/25/2020 2:48:00 AM,1.39755,1.39765,1.3975,1.39755,1.39890149243621,0,0,0,0,0,0,0
251,5/25/2020 2:51:00 AM,1.39755,1.3976,1.3975,1.39755,1.39887915371826,0,0,0,0,0,0,0
252,5/25/2020 2:54:00 AM,1.39755,1.3979,1.3975,1.39785,1.39885718423531,0,0,0,0,0,0,0
253,5/25/2020 2:57:00 AM,1.39785,1.39785,1.39755,1.39755,1.398840536562,0,0,0,0,0,0,0
254,5/25/2020 3:00:00 AM,1.39755,1.39755,1.3971,1.39715,1.39881920537916,0,0,0,0,0,0,0
255,5/25/2020 3:03:00 AM,1.39715,1.39755,1.3971,1.3974,1.3987916152076,0,0,0,0,0,0,0
256,5/25/2020 3:06:00 AM,1.3974,1.3976,1.39735,1.39755,1.39876861330334,0,0,0,0,0,0,0
257,5/25/2020 3:09:00 AM,1.39755,1.3978,1.39755,1.39765,1.39874847093469,0,0,0,0,0,0,0
258,5/25/2020 3:12:00 AM,1.39765,1.3978,1.3975,1.39775,1.39873031439032,0,0,0,0,0,0,0
259,5/25/2020 3:15:00 AM,1.39775,1.39785,1.3977,1.39785,1.39871411084668,0,0,0,0,0,0,0
260,5/25/2020 3:18:00 AM,1.39785,1.39785,1.39755,1.3976,1.39869982802276,0,0,0,0,0,0,0
261,5/25/2020 3:21:00 AM,1.3976,1.3976,1.39735,1.3975,1.39868164904718,0,0,0,0,0,0,0
262,5/25/2020 3:24:00 AM,1.3975,1.3978,1.3975,1.39765,1.39866211765797,0,0,0,0,0,0,0
263,5/25/2020 3:27:00 AM,1.39765,1.39785,1.39755,1.39785,1.39864538844049,0,0,0,0,0,0,0
264,5/25/2020 3:30:00 AM,1.39785,1.39795,1.39775,1.3979,1.39863224152411,0,0,0,0,0,0,0
265,5/25/2020 3:33:00 AM,1.3979,1.39805,1.39765,1.39795,1.39862013835843,0,0,0,0,0,0,0
266,5/25/2020 3:36:00 AM,1.39795,1.39795,1.39775,1.39785,1.39860906169134,0,0,0,0,0,0,0
267,5/25/2020 3:39:00 AM,1.39785,1.39825,1.39775,1.3982,1.39859651521711,0,0,0,0,0,0,0
268,5/25/2020 3:42:00 AM,1.3982,1.3982,1.398,1.398,1.39858996124658,0,0,0,0,0,0,0
269,5/25/2020 3:45:00 AM,1.398,1.3981,1.398,1.39805,1.39858020982101,0,0,0,0,0,0,0
270,5/25/2020 3:48:00 AM,1.39805,1.39805,1.39785,1.39805,1.39857144602232,0,0,0,0,0,0,0
271,5/25/2020 3:51:00 AM,1.39805,1.39805,1.3978,1.3978,1.3985628270798,0,0,0,0,0,0,0
272,5/25/2020 3:54:00 AM,1.3978,1.39785,1.3977,1.3977,1.39855021836774,0,0,0,0,0,0,0
273,5/25/2020 3:57:00 AM,1.3977,1.39785,1.3977,1.39775,1.39853616517158,0,0,0,0,0,0,0
274,5/25/2020 4:00:00 AM,1.39775,1.398,1.3977,1.398,1.39852317070593,0,0,0,0,0,0,0
275,5/25/2020 4:03:00 AM,1.398,1.3982,1.39795,1.3982,1.39851452325625,0,0,0,0,0,0,0
276,5/25/2020 4:06:00 AM,1.3982,1.3984,1.3981,1.3983,1.39850932452474,0,0,0,0,0,0,0
277,5/25/2020 4:09:00 AM,1.3983,1.39845,1.39825,1.3984,1.39850586461524,0,0,0,0,0,0,0
278,5/25/2020 4:12:00 AM,1.3984,1.39865,1.3984,1.39855,1.39850411478689,0,0,0,0,0,0,0
279,5/25/2020 4:15:00 AM,1.39855,1.3986,1.39845,1.39845,1.39850487322016,0,0,0,0,0,0,0
280,5/25/2020 4:18:00 AM,1.39845,1.3985,1.39835,1.3985,1.39850396622479,0,0,0,0,0,0,0
281,5/25/2020 4:21:00 AM,1.3985,1.3986,1.39835,1.3985,1.39850390066735,0,0,0,0,0,0,0
282,5/25/2020 4:24:00 AM,1.3985,1.3987,1.3985,1.3986,1.39850383619351,0,0,0,0,0,0,0
283,5/25/2020 4:27:00 AM,1.3986,1.39865,1.3985,1.39855,1.39850542567792,0,0,0,0,0,0,0
284,5/25/2020 4:30:00 AM,1.39855,1.3986,1.3985,1.39855,1.39850616244357,0,0,0,0,0,0,0
285,5/25/2020 4:33:00 AM,1.39855,1.3986,1.3985,1.39855,1.39850688703128,0,0,0,0,0,0,0
286,5/25/2020 4:36:00 AM,1.39855,1.3986,1.3985,1.39855,1.39850759964234,0,0,0,0,0,0,0
287,5/25/2020 4:39:00 AM,1.39855,1.39925,1.3985,1.39925,1.39850830047469,0,0,0,0,0,0,0
288,5/25/2020 4:42:00 AM,1.39925,1.39925,1.3989,1.3989,1.39852055997098,0,0,0,0,0,0,0
289,5/25/2020 4:45:00 AM,1.3989,1.399,1.3988,1.3989,1.398526831707,0,0,0,0,0,0,0
290,5/25/2020 4:48:00 AM,1.3989,1.3991,1.39885,1.39895,1.39853299977796,0,0,0,0,0,0,0
291,5/25/2020 4:51:00 AM,1.39895,1.39905,1.39895,1.399,1.39853989234361,0,0,0,0,0,0,0
292,5/25/2020 4:54:00 AM,1.399,1.39905,1.3989,1.3989,1.39854749742884,0,0,0,0,0,0,0
293,5/25/2020 4:57:00 AM,1.3989,1.39895,1.3987,1.3987,1.39855332391762,0,0,0,0,0,0,0
294,5/25/2020 5:00:00 AM,1.3987,1.3987,1.39845,1.39845,1.39855574831568,0,0,0,0,0,0,0
295,5/25/2020 5:03:00 AM,1.39845,1.3985,1.39835,1.39845,1.39855400040963,0,0,0,0,0,0,0
296,5/25/2020 5:06:00 AM,1.39845,1.39885,1.3984,1.3986,1.3985522813946,0,0,0,0,0,0,0
297,5/25/2020 5:09:00 AM,1.3986,1.39865,1.3985,1.3986,1.39855307013188,0,0,0,0,0,0,0
298,5/25/2020 5:12:00 AM,1.3986,1.3989,1.39855,1.3989,1.39855384583218,0,0,0,0,0,0,0
299,5/25/2020 5:15:00 AM,1.3989,1.39895,1.3988,1.3988,1.39855956738867,0,0,0,0,0,0,0
300,5/25/2020 5:18:00 AM,1.3988,1.3989,1.39875,1.3988,1.39856354148142,0,0,0,0,0,0,0
301,5/25/2020 5:21:00 AM,1.3988,1.3988,1.3986,1.3986,1.39856744988668,0,0,0,0,0,0,0
302,5/25/2020 5:24:00 AM,1.3986,1.3986,1.39835,1.3985,1.39856798790509,0,0,0,0,0,0,0
303,5/25/2020 5:27:00 AM,1.3985,1.39855,1.39845,1.39845,1.39856686413806,0,0,0,0,0,0,0
304,5/25/2020 5:30:00 AM,1.39845,1.3986,1.39835,1.3986,1.39856493249941,0,0,0,0,0,0,0
305,5/25/2020 5:33:00 AM,1.3986,1.39875,1.39855,1.3987,1.39856551212752,0,0,0,0,0,0,0
306,5/25/2020 5:36:00 AM,1.3987,1.39885,1.3987,1.3987,1.39856773506756,0,0,0,0,0,0,0
307,5/25/2020 5:39:00 AM,1.3987,1.3988,1.3984,1.39855,1.39856992126479,0,0,0,0,0,0,0
308,5/25/2020 5:42:00 AM,1.39855,1.3988,1.39855,1.3988,1.39856959198769,0,0,0,0,0,0,0
309,5/25/2020 5:45:00 AM,1.3988,1.3989,1.3987,1.39885,1.39857340038459,0,0,0,0,0,0,0
310,5/25/2020 5:48:00 AM,1.39885,1.39895,1.39875,1.39895,1.39857797227906,0,0,0,0,0,0,0
311,5/25/2020 5:51:00 AM,1.39895,1.39905,1.3989,1.39905,1.39858412149759,0,0,0,0,0,0,0
312,5/25/2020 5:54:00 AM,1.39905,1.3991,1.39895,1.39905,1.3985918219687,0,0,0,0,0,0,0
313,5/25/2020 5:57:00 AM,1.39905,1.3991,1.399,1.3991,1.3985993951593,0,0,0,0,0,0,0
314,5/25/2020 6:00:00 AM,1.3991,1.39915,1.3989,1.3991,1.39860766961948,0,0,0,0,0,0,0
315,5/25/2020 6:03:00 AM,1.3991,1.39915,1.3989,1.39905,1.39861580731172,0,0,0,0,0,0,0
316,5/25/2020 6:06:00 AM,1.39905,1.39925,1.399,1.3992,1.39862298405037,0,0,0,0,0,0,0
317,5/25/2020 6:09:00 AM,1.3992,1.39935,1.39905,1.3993,1.39863252150408,0,0,0,0,0,0,0
318,5/25/2020 6:12:00 AM,1.3993,1.3993,1.3992,1.3992,1.39864355420649,0,0,0,0,0,0,0
319,5/25/2020 6:15:00 AM,1.3992,1.3992,1.39895,1.399,1.39865275165762,0,0,0,0,0,0,0
320,5/25/2020 6:18:00 AM,1.399,1.3991,1.3987,1.39875,1.39865849129965,0,0,0,0,0,0,0
321,5/25/2020 6:21:00 AM,1.39875,1.3989,1.39875,1.39875,1.39866000384015,0,0,0,0,0,0,0
322,5/25/2020 6:24:00 AM,1.39875,1.3988,1.3986,1.39865,1.39866149137998,0,0,0,0,0,0,0
323,5/25/2020 6:27:00 AM,1.39865,1.39895,1.39865,1.39885,1.39866130143982,0,0,0,0,0,0,0
324,5/25/2020 6:30:00 AM,1.39885,1.3992,1.39885,1.3992,1.39866442042428,0,0,0,0,0,0,0
325,5/25/2020 6:33:00 AM,1.3992,1.39925,1.39905,1.3991,1.39867327297925,0,0,0,0,0,0,0
326,5/25/2020 6:36:00 AM,1.3991,1.3991,1.399,1.39905,1.39868032631844,0,0,0,0,0,0,0
327,5/25/2020 6:39:00 AM,1.39905,1.3992,1.39895,1.3991,1.39868643662722,0,0,0,0,0,0,0
328,5/25/2020 6:42:00 AM,1.3991,1.3992,1.399,1.3991,1.39869327238545,0,0,0,0,0,0,0
329,5/25/2020 6:45:00 AM,1.3991,1.39935,1.3991,1.3993,1.39869999515594,0,0,0,0,0,0,0
330,5/25/2020 6:48:00 AM,1.3993,1.3996,1.39925,1.3995,1.39870991259138,0,0,0,0,0,0,0
331,5/25/2020 6:51:00 AM,1.3995,1.3995,1.3993,1.39935,1.39872297188739,0,0,0,0,0,0,0
332,5/25/2020 6:54:00 AM,1.39935,1.39935,1.39915,1.3992,1.39873333598843,0,0,0,0,0,0,0
333,5/25/2020 6:57:00 AM,1.3992,1.39925,1.399,1.39905,1.39874104944316,0,0,0,0,0,0,0
334,5/25/2020 7:00:00 AM,1.39905,1.39905,1.3989,1.39895,1.39874615606394,0,0,0,0,0,0,0
335,5/25/2020 7:03:00 AM,1.39895,1.39895,1.39865,1.39885,1.39874952538519,0,0,0,0,0,0,0
336,5/25/2020 7:06:00 AM,1.39885,1.39895,1.3988,1.3989,1.39875118612263,0,0,0,0,0,0,0
337,5/25/2020 7:09:00 AM,1.3989,1.39905,1.39885,1.39895,1.39875364585614,0,0,0,0,0,0,0
338,5/25/2020 7:12:00 AM,1.39895,1.39935,1.39895,1.3992,1.39875689137918,0,0,0,0,0,0,0
339,5/25/2020 7:15:00 AM,1.3992,1.39925,1.399,1.399,1.39876421548861,0,0,0,0,0,0,0
340,5/25/2020 7:18:00 AM,1.399,1.39935,1.399,1.39925,1.39876811275326,0,0,0,0,0,0,0
341,5/25/2020 7:21:00 AM,1.39925,1.39925,1.39895,1.399,1.39877607783172,0,0,0,0,0,0,0
342,5/25/2020 7:24:00 AM,1.399,1.3992,1.399,1.39915,1.39877977902459,0,0,0,0,0,0,0
343,5/25/2020 7:27:00 AM,1.39915,1.3993,1.3991,1.3992,1.39878589837955,0,0,0,0,0,0,0
344,5/25/2020 7:30:00 AM,1.3992,1.39925,1.39915,1.3992,1.39879274303444,0,0,0,0,0,0,0
345,5/25/2020 7:33:00 AM,1.3992,1.39925,1.39895,1.39895,1.39879947455453,0,0,0,0,0,0,0
346,5/25/2020 7:36:00 AM,1.39895,1.399,1.3988,1.3988,1.39880196257842,0,0,0,0,0,0,0
347,5/25/2020 7:39:00 AM,1.3988,1.3988,1.39845,1.3985,1.39880193013911,0,0,0,0,0,0,0
348,5/25/2020 7:42:00 AM,1.3985,1.39865,1.39835,1.3986,1.3987969395583,0,0,0,0,0,0,0
349,5/25/2020 7:45:00 AM,1.3986,1.3987,1.39835,1.39835,1.39879368435899,0,0,0,0,0,0,0
350,5/25/2020 7:48:00 AM,1.39835,1.3984,1.39825,1.3983,1.39878635073322,0,0,0,0,0,0,0
351,5/25/2020 7:51:00 AM,1.3983,1.3983,1.398,1.398,1.39877831187812,0,0,0,0,0,0,0
352,5/25/2020 7:54:00 AM,1.398,1.39815,1.39795,1.3981,1.39876544721898,0,0,0,0,0,0,0
353,5/25/2020 7:57:00 AM,1.3981,1.39835,1.39785,1.398,1.39875444809139,0,0,0,0,0,0,0
354,5/25/2020 8:00:00 AM,1.398,1.3983,1.39775,1.39825,1.39874197787501,0,0,0,0,0,0,0
355,5/25/2020 8:03:00 AM,1.39825,1.3983,1.3979,1.39805,1.3987338460093,0,0,0,0,0,0,0
356,5/25/2020 8:06:00 AM,1.39805,1.39815,1.398,1.3981,1.39872254276948,0,0,0,0,0,0,0
357,5/25/2020 8:09:00 AM,1.3981,1.3982,1.39805,1.3982,1.39871225280635,0,0,0,0,0,0,0
358,5/25/2020 8:12:00 AM,1.3982,1.3984,1.3982,1.3983,1.39870378581782,0,0,0,0,0,0,0
359,5/25/2020 8:15:00 AM,1.3983,1.39835,1.39815,1.39815,1.39869711167207,0,0,0,0,0,0,0
360,5/25/2020 8:18:00 AM,1.39815,1.3982,1.3981,1.3981,1.39868806850393,0,0,0,0,0,0,0
361,5/25/2020 8:21:00 AM,1.3981,1.39815,1.3981,1.3981,1.39867834836337,0,0,0,0,0,0,0
362,5/25/2020 8:24:00 AM,1.3981,1.39815,1.39805,1.39805,1.39866878888629,0,0,0,0,0,0,0
363,5/25/2020 8:27:00 AM,1.39805,1.39805,1.3979,1.39795,1.39865856097082,0,0,0,0,0,0,0
364,5/25/2020 8:30:00 AM,1.39795,1.39795,1.39755,1.39755,1.39864684921923,0,0,0,0,0,0,0
365,5/25/2020 8:33:00 AM,1.39755,1.3977,1.39755,1.39765,1.39862871948007,0,0,0,0,0,0,0
366,5/25/2020 8:36:00 AM,1.39765,1.3977,1.3974,1.39745,1.39861254229858,0,0,0,0,0,0,0
367,5/25/2020 8:39:00 AM,1.39745,1.39755,1.3974,1.39745,1.3985933267234,0,0,0,0,0,0,0
368,5/25/2020 8:42:00 AM,1.39745,1.39755,1.3974,1.39755,1.39857442876103,0,0,0,0,0,0,0
369,5/25/2020 8:45:00 AM,1.39755,1.3976,1.39745,1.39745,1.39855749605424,0,0,0,0,0,0,0
370,5/25/2020 8:48:00 AM,1.39745,1.39745,1.3974,1.39745,1.39853919033433,0,0,0,0,0,0,0
371,5/25/2020 8:51:00 AM,1.39745,1.39745,1.3973,1.3973,1.39852118718831,0,0,0,0,0,0,0
372,5/25/2020 8:54:00 AM,1.3973,1.39735,1.3973,1.39735,1.39850100227611,0,0,0,0,0,0,0
373,5/25/2020 8:57:00 AM,1.39735,1.3974,1.39715,1.3972,1.3984819774451,0,0,0,0,0,0,0
374,5/25/2020 9:00:00 AM,1.3972,1.39725,1.397,1.39705,1.39846078773526,0,0,0,0,0,0,0
375,5/25/2020 9:03:00 AM,1.39705,1.3971,1.397,1.39705,1.39843746892972,0,0,0,0,0,0,0
376,5/25/2020 9:06:00 AM,1.39705,1.39705,1.3969,1.3969,1.39841453555898,0,0,0,0,0,0,0
377,5/25/2020 9:09:00 AM,1.3969,1.39695,1.39685,1.39695,1.39838950191338,0,0,0,0,0,0,0
378,5/25/2020 9:12:00 AM,1.39695,1.3971,1.39695,1.39705,1.39836570849332,0,0,0,0,0,0,0
379,5/25/2020 9:15:00 AM,1.39705,1.39705,1.397,1.397,1.3983439612455,0,0,0,0,0,0,0
380,5/25/2020 9:18:00 AM,1.397,1.3974,1.397,1.3973,1.39832174701003,0,0,0,0,0,0,0
381,5/25/2020 9:21:00 AM,1.3973,1.39765,1.39725,1.3976,1.3983048586297,0,0,0,0,0,0,0
382,5/25/2020 9:24:00 AM,1.3976,1.39765,1.39745,1.39765,1.39829320807384,0,0,0,0,0,0,0
383,5/25/2020 9:27:00 AM,1.39765,1.39775,1.3976,1.3977,1.39828257653543,0,0,0,0,0,0,0
384,5/25/2020 9:30:00 AM,1.3977,1.3978,1.39765,1.39775,1.39827294717121,0,0,0,0,0,0,0
385,5/25/2020 9:33:00 AM,1.39775,1.39775,1.39725,1.39725,1.39826430341631,0,0,0,0,0,0,0
386,5/25/2020 9:36:00 AM,1.39725,1.3974,1.39725,1.3974,1.39824753807059,0,0,0,0,0,0,0
387,5/25/2020 9:39:00 AM,1.3974,1.39765,1.3974,1.3976,1.39823352917686,0,0,0,0,0,0,0
388,5/25/2020 9:42:00 AM,1.3976,1.3977,1.3976,1.39765,1.39822305762022,0,0,0,0,0,0,0
389,5/25/2020 9:45:00 AM,1.39765,1.39765,1.3975,1.39765,1.39821358559344,0,0,0,0,0,0,0
390,5/25/2020 9:48:00 AM,1.39765,1.39775,1.3976,1.3977,1.39820427012908,0,0,0,0,0,0,0
391,5/25/2020 9:51:00 AM,1.3977,1.39775,1.3976,1.3976,1.39819593508563,0,0,0,0,0,0,0
392,5/25/2020 9:54:00 AM,1.3976,1.3979,1.3976,1.3979,1.39818608491892,0,0,0,0,0,0,0
393,5/25/2020 9:57:00 AM,1.3979,1.39825,1.3979,1.3982,1.39818135624258,0,0,0,0,0,0,0
394,5/25/2020 10:00:00 AM,1.3982,1.3985,1.3982,1.3984,1.39818166440386,0,0,0,0,0,0,0
395,5/25/2020 10:03:00 AM,1.3984,1.3996,1.39835,1.39915,1.39818527325669,0,0,0,0,0,0,0
396,5/25/2020 10:06:00 AM,1.39915,1.3994,1.39765,1.39805,1.39820121915327,0,0,0,0,0,0,0
397,5/25/2020 10:09:00 AM,1.39805,1.3986,1.398,1.3986,1.39819871966313,0,0,0,0,0,0,0
398,5/25/2020 10:12:00 AM,1.3986,1.3986,1.39795,1.39835,1.39820535239597,0,0,0,0,0,0,0
399,5/25/2020 10:15:00 AM,1.39835,1.3988,1.39835,1.3987,1.39820774326546,0,0,0,0,0,0,0
400,5/25/2020 10:18:00 AM,1.3987,1.3987,1.3979,1.3984,1.39821587974041,0,0,0,0,0,0,0
401,5/25/2020 10:21:00 AM,1.3984,1.3984,1.398,1.3982,1.39821892305049,0,0,0,0,0,0,0
402,5/25/2020 10:24:00 AM,1.3982,1.3985,1.39805,1.39805,1.39821861027279,0,0,0,0,0,0,0
403,5/25/2020 10:27:00 AM,1.39805,1.39835,1.398,1.39815,1.39821582332614,0,0,0,0,0,0,0
404,5/25/2020 10:30:00 AM,1.39815,1.39865,1.39815,1.3983,1.39821473533728,0,0,0,0,0,0,0
405,5/25/2020 10:33:00 AM,1.3983,1.3987,1.3978,1.39815,1.39821614467054,0,0,0,0,0,0,0
406,5/25/2020 10:36:00 AM,1.39815,1.39875,1.39805,1.39805,1.3982150513702,0,0,0,0,0,0,0
407,5/25/2020 10:39:00 AM,1.39805,1.39855,1.39805,1.39845,1.39821232324838,0,0,0,0,0,0,0
408,5/25/2020 10:42:00 AM,1.39845,1.39845,1.39815,1.39815,1.39821625178973,0,0,0,0,0,0,0
409,5/25/2020 10:45:00 AM,1.39815,1.3984,1.3981,1.39825,1.39821515671883,0,0,0,0,0,0,0
410,5/25/2020 10:48:00 AM,1.39825,1.3983,1.3981,1.3981,1.39821573264083,0,0,0,0,0,0,0
411,5/25/2020 10:51:00 AM,1.3981,1.3983,1.3981,1.3981,1.39821381970462,0,0,0,0,0,0,0
412,5/25/2020 10:54:00 AM,1.3981,1.3982,1.3981,1.39815,1.39821193838719,0,0,0,0,0,0,0
413,5/25/2020 10:57:00 AM,1.39815,1.39835,1.3981,1.3981,1.39821091461219,0,0,0,0,0,0,0
414,5/25/2020 11:00:00 AM,1.3981,1.3983,1.3981,1.3983,1.39820908131282,0,0,0,0,0,0,0
415,5/25/2020 11:03:00 AM,1.3983,1.3984,1.3981,1.39835,1.39821058410104,0,0,0,0,0,0,0
416,5/25/2020 11:06:00 AM,1.39835,1.39835,1.3982,1.3983,1.39821288849606,0,0,0,0,0,0,0
417,5/25/2020 11:09:00 AM,1.3983,1.39855,1.3983,1.39845,1.39821432835563,0,0,0,0,0,0,0
418,5/25/2020 11:12:00 AM,1.39845,1.39875,1.39835,1.3984,1.39821822375471,0,0,0,0,0,0,0
419,5/25/2020 11:15:00 AM,1.3984,1.39855,1.3984,1.39845,1.39822122832075,0,0,0,0,0,0,0
420,5/25/2020 11:18:00 AM,1.39845,1.39845,1.39845,1.39845,1.39822500967082,0,0,0,0,0,0,0
421,5/25/2020 11:21:00 AM,1.39845,1.39845,1.3984,1.39845,1.39822872851923,0,0,0,0,0,0,0
422,5/25/2020 11:24:00 AM,1.39845,1.39845,1.3984,1.3984,1.39823238589908,0,0,0,0,0,0,0
423,5/25/2020 11:27:00 AM,1.3984,1.3985,1.3984,1.39845,1.39823515638009,0,0,0,0,0,0,0
424,5/25/2020 11:30:00 AM,1.39845,1.3986,1.3984,1.3986,1.3982387075143,0,0,0,0,0,0,0
425,5/25/2020 11:33:00 AM,1.3986,1.3986,1.3986,1.3986,1.39824467929093,0,0,0,0,0,0,0
426,5/25/2020 11:36:00 AM,1.3986,1.3986,1.39825,1.3984,1.3982505523605,0,0,0,0,0,0,0
427,5/25/2020 11:39:00 AM,1.3984,1.39855,1.3983,1.39855,1.39825302256941,0,0,0,0,0,0,0
428,5/25/2020 11:42:00 AM,1.39855,1.3987,1.39845,1.39855,1.39825793128728,0,0,0,0,0,0,0
429,5/25/2020 11:45:00 AM,1.39855,1.39875,1.3985,1.3985,1.3982627588693,0,0,0,0,0,0,0
430,5/25/2020 11:48:00 AM,1.3985,1.39875,1.3985,1.39855,1.39826668021031,0,0,0,0,0,0,0
431,5/25/2020 11:51:00 AM,1.39855,1.3986,1.3985,1.3986,1.39827136318204,0,0,0,0,0,0,0
432,5/25/2020 11:54:00 AM,1.3986,1.39865,1.3986,1.39865,1.39827679519556,0,0,0,0,0,0,0
433,5/25/2020 11:57:00 AM,1.39865,1.39865,1.3986,1.3986,1.39828296387001,0,0,0,0,0,0,0
434,5/25/2020 12:00:00 PM,1.3986,1.39875,1.3986,1.3986,1.39828820413662,0,0,0,0,0,0,0
435,5/25/2020 12:03:00 PM,1.3986,1.3986,1.39845,1.3985,1.39829335778726,0,0,0,0,0,0,0
436,5/25/2020 12:06:00 PM,1.3985,1.39855,1.39835,1.39845,1.39829677336102,0,0,0,0,0,0,0
437,5/25/2020 12:09:00 PM,1.39845,1.3987,1.3984,1.3987,1.39829930603274,0,0,0,0,0,0,0
438,5/25/2020 12:12:00 PM,1.3987,1.3988,1.3986,1.39865,1.39830592907352,0,0,0,0,0,0,0
439,5/25/2020 12:15:00 PM,1.39865,1.39935,1.3986,1.39895,1.39831161619627,0,0,0,0,0,0,0
440,5/25/2020 12:18:00 PM,1.39895,1.39925,1.39845,1.3987,1.39832216799468,0,0,0,0,0,0,0
441,5/25/2020 12:21:00 PM,1.3987,1.39885,1.3987,1.39885,1.3983284131518,0,0,0,0,0,0,0
442,5/25/2020 12:24:00 PM,1.39885,1.39885,1.3987,1.39885,1.39833703442201,0,0,0,0,0,0,0
443,5/25/2020 12:27:00 PM,1.39885,1.39895,1.3987,1.3988,1.3983455131919,0,0,0,0,0,0,0
444,5/25/2020 12:30:00 PM,1.3988,1.39885,1.3987,1.3988,1.39835302537054,0,0,0,0,0,0,0
445,5/25/2020 12:33:00 PM,1.3988,1.39885,1.39875,1.39885,1.39836041338095,0,0,0,0,0,0,0
446,5/25/2020 12:36:00 PM,1.39885,1.39895,1.39885,1.3989,1.39836850572176,0,0,0,0,0,0,0
447,5/25/2020 12:39:00 PM,1.3989,1.3992,1.3989,1.3992,1.39837729075115,0,0,0,0,0,0,0
448,5/25/2020 12:42:00 PM,1.3992,1.3992,1.39895,1.39905,1.39839088925113,0,0,0,0,0,0,0
449,5/25/2020 12:45:00 PM,1.39905,1.3992,1.39905,1.3991,1.39840178364368,0,0,0,0,0,0,0
450,5/25/2020 12:48:00 PM,1.3991,1.3993,1.3989,1.399,1.3984133244099,0,0,0,0,0,0,0
451,5/25/2020 12:51:00 PM,1.399,1.399,1.39885,1.39895,1.39842302152709,0,0,0,0,0,0,0
452,5/25/2020 12:54:00 PM,1.39895,1.3991,1.3986,1.3987,1.39843173191507,0,0,0,0,0,0,0
453,5/25/2020 12:57:00 PM,1.3987,1.39875,1.39855,1.39855,1.39843616609829,0,0,0,0,0,0,0
454,5/25/2020 1:00:00 PM,1.39855,1.3986,1.3985,1.3985,1.39843804765039,0,0,0,0,0,0,0
455,5/25/2020 1:03:00 PM,1.3985,1.3987,1.3984,1.39865,1.39843907165617,0,0,0,0,0,0,0
456,5/25/2020 1:06:00 PM,1.39865,1.39865,1.3982,1.39825,1.39844255807507,0,0,0,0,0,0,0
457,5/25/2020 1:09:00 PM,1.39825,1.3983,1.3979,1.39795,1.39843937529697,0,0,0,0,0,0,0
458,5/25/2020 1:12:00 PM,1.39795,1.3983,1.3978,1.39805,1.39843128644909,0,0,0,0,0,0,0
459,5/25/2020 1:15:00 PM,1.39805,1.39825,1.39775,1.3982,1.39842498419373,0,0,0,0,0,0,0
460,5/25/2020 1:18:00 PM,1.3982,1.3983,1.39815,1.39825,1.39842126544673,0,0,0,0,0,0,0
